0.002033150203335443,-0.05810658595384255,-0.0006271478115585927,0.007499815932244548,-0.006555408721909038,0.01808698075728755,0.9997867975246306
0.002033150203335443,-0.05810658595384255,-0.0006271478115585927,0.007499815932244548,-0.006555408721909038,0.01808698075728755,0.9997867975246306
0.002056964871094913,-0.05809188607954785,-0.0006158354814761458,0.007450636533319169,-0.006382756731050139,0.01842586738709287,0.9997820941799237
0.0020968621274987664,-0.058086436411579845,-0.0005817893394884921,0.0073333920034943986,-0.006281056924667043,0.017412004712443988,0.999801776242434
0.0021411350485517344,-0.058146480086933794,-0.0006372185286003251,0.006794612761563029,-0.0070048123088284914,0.01827201263179089,0.9997854266773056
0.002062223346274261,-0.058108258962417114,-0.0006785691742418054,0.006955130505722285,-0.0063363535070880906,0.01812795395870661,0.9997914052786974
0.0020746872071406575,-0.05814192375444094,-0.0006351884205855196,0.00705754550112276,-0.006644782188696061,0.018425896944222177,0.9997832386287366
0.0019589084384413202,-0.058093156382530875,-0.0005226035116787653,0.007197134976613274,-0.00607335162999743,0.017491178817604973,0.9998026676858176
0.002212352558999431,-0.05811957720894778,-0.0006776226425256882,0.007162149636942368,-0.007741379575934829,0.019372949662068577,0.9997567021411911
0.002092940481867145,-0.058074095513845236,-0.0005972172766909312,0.007534749651010004,-0.006724492706761947,0.01842679578391565,0.999779206596472
0.0020730808430183822,-0.058108544765151926,-0.0004980565655772207,0.0070766833591388465,-0.007202854788558288,0.018740106765016407,0.9997733982428044
0.002058932517721046,-0.058045216471933614,-0.000552254810055719,0.007399918056808526,-0.006134218380596521,0.017457349747088582,0.9998014070391277
0.0020475934776391647,-0.05806946713304062,-0.0005314585185447473,0.007462702937229606,-0.006249452982089386,0.01732175449006138,0.9998025851255243
0.0019402767244554031,-0.058064933224238224,-0.0005091796177907337,0.007713576646097255,-0.0057290622096006945,0.01696951339391359,0.999809839017749
0.0020299963197028537,-0.05810948887470335,-0.000609209046614767,0.007284270473395476,-0.0061048940732399085,0.01748627884768952,0.9998019302462292
0.0020755175963141914,-0.05808606490898116,-0.0005799571295860284,0.007661545047320149,-0.005637206203695142,0.01680679548104648,0.9998135097403731
0.0020494031998297135,-0.05808780077176223,-0.0005825714435759854,0.007411880828109485,-0.006195282438560936,0.01836853687758931,0.9997846164805062
0.002030090223764325,-0.058089794030862674,-0.0005492329794979378,0.007139792412905578,-0.0062684248438776785,0.01847162781293158,0.9997842413142036
0.0022234968655789333,-0.05813569914169192,-0.000680314265785964,0.007156990966040527,-0.00801169326071028,0.01935434218126135,0.9997549698251762
0.0021634888925151086,-0.05813112204314841,-0.0005862325943206681,0.007025924337057181,-0.006869651954348685,0.01854901721011398,0.9997796648410964
0.002007511963022235,-0.05807802942898199,-0.0005315832307655199,0.007763252545882242,-0.005683285190753637,0.017222832225585426,0.9998053841770802
0.002115546708612137,-0.05810091839936282,-0.0005866973838344336,0.007501822682408043,-0.006887987121773103,0.018619707555747687,0.9997747670252487
0.0020500808209303334,-0.05810002710842799,-0.0005592576369986002,0.007463324388813347,-0.006389847521917851,0.017748982022241407,0.999794199960616
0.0021967131871757917,-0.058170996413397624,-0.0006453171407121427,0.006494667186666878,-0.007904503555515557,0.01942606678025419,0.9997589539739689
0.0020610068755599342,-0.05808194751447937,-0.0004957605867736969,0.007203880903368638,-0.00630867234028753,0.018263722163659346,0.9997873479925427
0.0020897536552320073,-0.05811402200239968,-0.0006237594745931441,0.007232042489463946,-0.006352779461027459,0.017802617451179586,0.9997951823080751
0.0021266562268274503,-0.05809850093307589,-0.0005949548888197764,0.007251363404069225,-0.007561434138138589,0.019027161957589835,0.9997640769453543
0.002140253577311624,-0.0581082493362326,-0.0005415516514346574,0.007059365398315059,-0.007490109380841933,0.01858817228430205,0.9997742462540057
0.0020515828496788235,-0.05809730241033084,-0.0006145444833535185,0.007648458131551091,-0.006487608597226207,0.017769903025278533,0.9997917996109847
0.0021723391614282272,-0.05815390859943359,-0.0006107133966506417,0.006841876554950294,-0.007855948166158035,0.01893341252718477,0.9997664720792016
0.0020453867527145952,-0.05810498411969278,-0.0006369487331204793,0.007173084564559262,-0.0054182131111169774,0.016706810200658347,0.9998200199623087
0.00220088168038185,-0.05811554947281494,-0.000574023321341266,0.00694954586710358,-0.007812292115255133,0.018855892992467437,0.9997675365821814
0.002300127849344691,-0.0576353078192795,0.0017656022505756486,0.011161962089474772,-0.011797605285483587,0.018372470795706555,0.9996992945024529
0.002398830022309062,-0.05765997957874225,0.001764811578184422,0.011048493097826797,-0.011940571577534864,0.01778775471693997,0.9997094324516494
0.0022989108238865574,-0.05791289949134293,-0.00042831361201967066,0.007490812769471844,-0.005732705336068235,0.016710893175435188,0.9998158679791304
0.002423912713209686,-0.05792899103189364,-0.00043426565352455704,0.007152565844655132,-0.00615958044909905,0.0175877035692571,0.9998007666798865
0.002180423783078589,-0.05792852725171782,-0.0002756706005746512,0.007607017004849589,-0.006790779801468405,0.017735546883665524,0.9997907125887463
0.0021115540853702264,-0.058133796253135195,-0.0003758273120205713,0.006946945923419908,-0.007582249087509816,0.019258303699021574,0.9997616551857489
0.0024781070678859263,-0.05858239531356135,-0.0019329037896224088,0.005957228550273251,-0.006349243291488802,0.018176785510162254,0.9997968808743818
0.0023905400475924266,-0.05836731958675245,-0.0018499791481735306,0.008029821790845786,-0.005970348157731392,0.017139240144876115,0.9998030422798978
0.002375219247167215,-0.05841124826116317,-0.0014733270338662674,0.008418751845984902,-0.0055562297179962625,0.017243045240011665,0.9998004452487144
0.0019863631455172004,-0.058094845148796814,-9.725582549491296e-05,0.00918667597634864,-0.005481411974649696,0.01796096432083483,0.9997814575535673
0.0020266237052889435,-0.05815136332756432,-2.2117520311226713e-05,0.00931312526830526,-0.005906026292470787,0.01856213174377428,0.9997668887377178
0.002301252730127823,-0.058042806910351796,-0.00042972944303976135,0.009125682560805436,-0.005675689665031997,0.017561600674388528,0.9997880268568828
0.00257474752489556,-0.05812718045088783,-0.0007596978045870673,0.007790930340743851,-0.006380209115648326,0.018208058683256582,0.9997835070329243
0.0027545000551115195,-0.05820090990172888,-0.0007604898356791123,0.0071444035948695596,-0.008663468741123677,0.020136474350238975,0.9997341767726996
0.0027096532697141185,-0.05816431871037353,-0.0008569082899519964,0.007270630480610734,-0.006659169904846778,0.018296593264224257,0.9997839907017497
0.002801167625512191,-0.05819777580118313,-0.0009333732328424826,0.007521766190819255,-0.007590454109099853,0.01896346745975659,0.9997630694027916
0.0025754542833983374,-0.05815807424843045,-0.0009455300635557995,0.00707647446212665,-0.007725086497112095,0.019485258645742368,0.9997552556717607
0.002550903532812676,-0.05810704356081908,-0.0008602627485611025,0.007542044345914999,-0.0071220877945355416,0.01881765664834273,0.9997691179621404
0.002521188368010685,-0.05811097249700725,-0.0008929043719534402,0.007289378979314619,-0.007103867556246095,0.019354575768988646,0.9997608716171291
0.002329276273447256,-0.05809782618446979,-0.0007753731889499349,0.007670605196741796,-0.0067512006849150975,0.019140834415657625,0.9997645780698075
0.0019178761488610752,-0.05821672760758645,-0.000581024739376601,0.005784664046091833,-0.007224971757436765,0.0203078910829167,0.9997509324850578
0.0018902541016661,-0.05816165113186589,-0.0005112630531662887,0.006504671098300822,-0.006479790930141307,0.020234999245725013,0.9997530927028584
0.0017290322710815653,-0.058105500076568894,-0.0005120804021797598,0.007191359543037749,-0.0052269777356719616,0.01907049154798339,0.9997786151962803
0.0018756015224144496,-0.05818947588953871,-0.0005551383472226501,0.006157279012538857,-0.007174232095233862,0.020611608976334298,0.9997428568809142
0.0018874270732348042,-0.05821373033162636,-0.0006087038567819114,0.006166466815293975,-0.00677321176466429,0.020743344741409174,0.9997428729120033
0.0017580326392346302,-0.05810412813652599,-0.0004490282130832357,0.006603888899551381,-0.005842234271902086,0.020380374254565223,0.9997534182463986
0.0018734257522700082,-0.058184890332610095,-0.0005265754994729921,0.006259405432735684,-0.006580150121835487,0.020204348914924765,0.9997546227714712
0.0018783754585040557,-0.05816274902998053,-0.0005013919584578863,0.006255137675491105,-0.00715791517907231,0.02057362054149031,0.9997431488341216
0.0018712133270535891,-0.058111989777358763,-0.0005736252918795426,0.0067405793333637455,-0.005540943586666212,0.01923084890442361,0.9997769936264963
0.00185977117944236,-0.05804203473693348,-0.00038073625764734054,0.007307417261438551,-0.005430775547205649,0.019022483950739723,0.9997776019866953
0.001793192039018232,-0.058121393359246376,-0.0004778802204847832,0.006630454300367811,-0.005180030225375183,0.019399185595401755,0.9997764129848583
0.0019287538246516855,-0.05816023468526721,-0.0005902296120592343,0.0062515820076839475,-0.0070541068183368714,0.020373823094175136,0.9997480005641042
0.0018353300067118772,-0.05814363574650394,-0.0005861606708373879,0.006831570183267005,-0.006152720350664863,0.019883380436721942,0.9997600336398361
0.001931765293087695,-0.058200775412526884,-0.0005534871315154843,0.006389078000565321,-0.006800162626340571,0.020102835633152436,0.9997543765695974
0.0018241400817459175,-0.05808675370542016,-0.0004671893889811596,0.007324548707104475,-0.006392114394967847,0.020161401196565107,0.9997494734990312
0.0018978061712473515,-0.05816785682501968,-0.0005654745991563459,0.007066825447110426,-0.006136385381084746,0.01931173372833433,0.9997697043284323
0.0019286849980261755,-0.05815305712286767,-0.00042732544308810017,0.006660147481188366,-0.007731891096764606,0.020934811295926836,0.9997287602002858
0.0020006231376727412,-0.05821558280227945,-0.0005375133465583826,0.006106661852452179,-0.007236994185660517,0.01934575337321164,0.9997680113019216
0.001434029384576263,-0.058829582491791044,-0.0007062520320747501,-4.107067765721227e-05,-0.0019558938313284885,0.018063929418391234,0.9998349199975402
0.0035528605721897866,-0.060572220743338345,-0.0012737345428456281,-0.017268272010727337,-0.021982179248817315,0.022623376129252266,0.9993531775252185
0.004381930749853602,-0.05921044034485279,-0.000913044701580934,-0.0035547133454405587,-0.031283572145523283,0.02743894155731483,0.9991275226982098
0.004395825081570992,-0.05901709288288659,-0.000862174162824747,-0.0015951683368233061,-0.03129749567097644,0.0287596605926346,0.9990949925434012
0.002432954967140577,-0.06033423258434967,-0.0010653445660803174,-0.014647239849217605,-0.008184351435458018,0.007202495665324283,0.9998332855094251
0.002246184651984895,-0.061263926089378806,-0.0011462030927085198,-0.02615156979953843,0.00018917759150083308,0.002201669710261811,0.9996555468056714
0.002130766552164709,-0.06069678420080726,-0.0010773408361092196,-0.019651698259806026,0.00033844774510052855,0.0038680651358882377,0.9997993470095557
0.0022902121558510125,-0.060574860302812894,-0.001058489775491167,-0.018569472714597083,-0.0012777886471293486,0.003520865363483548,0.9998205566232209
0.0025055269145513037,-0.06069289642880604,-0.0008369034205024661,-0.02290406056619024,-0.00025127199737690406,0.007477798162266359,0.9997096695574211
0.0028109401952575164,-0.059740609334775874,-0.0007487435433910505,-0.017243487736870917,0.005356518255026949,-0.004235674074932889,0.9998279996619333
0.0029163801288752955,-0.05906450715398237,-0.0005940444430947434,-0.013844574326649097,0.010355969144230988,-0.015585872374276707,0.9997290444151007
0.002810244050758637,-0.05759344715195813,-0.0006804041959842522,-0.010500545368749488,0.014457963843752501,-0.001671608937221654,0.9998389428062965
0.0014974498669614311,-0.05331527814488313,0.0007954050131875334,-0.012684249543506098,0.04685284178957326,-0.014305607050127022,0.9987188146003291
0.0005899468142875897,-0.050671364930482854,0.0005162306038358766,-0.017822948660158114,0.0582834901667233,-0.016847627551489202,0.9979987648894808
0.0018459985148652214,-0.04491716454992334,0.00041067623057056135,-0.0030894768464182873,0.04909061136561887,-0.025856389200117923,0.9984548132720364
0.002096805612752106,-0.041728383020908755,0.00023047700278644445,-0.0051909830923676575,0.050526662562628596,-0.03729992748934961,0.9980124375347765
0.0010765169071564884,-0.03628315185921949,0.00038410623688933665,-0.010863596531211866,0.0570340269002676,-0.03219589250321706,0.9977938296821984
0.0009049194999103394,-0.03176459555550992,0.0010943829613322409,-0.009065883756176462,0.05588006395389674,-0.030014418898868807,0.9979450700626719
0.0015749216737939165,-0.023983239061809325,0.0011630169439893479,-0.0033626256851723322,0.05191905710940575,-0.04149905481716893,0.9977830088283992
0.0013923477649539495,-0.018310293053690696,0.0009724063334556332,0.0024587405645628904,0.0516681704584077,-0.0359584351463931,0.9980137001555338
0.00040807342622162235,-0.010235025591356806,0.002165412166193148,-0.004410576379045342,0.05292790908285255,-0.03409438995797342,0.9980063906756887
0.00019665201803542587,-0.00435100212211581,0.002941043120490927,-0.0061029924957988115,0.05914120145179938,-0.0394650726788338,0.9974505400328821
-0.0024398567448277175,0.003180340599744813,0.0034806582068008796,-0.02361691691411427,0.0735102507083072,-0.020641612399215623,0.9968010875364424
-0.001963472313627812,0.007194689099197182,0.003047284480094614,-0.04985050899311187,0.07267750372116304,-0.02046303113834732,0.9958986753493645
-0.002678231446902213,0.01650404788773807,0.001411329579302345,-0.030491124665597516,0.06831478991359084,-0.025849879907655367,0.9968626608036077
-0.0026451863982749346,0.02359713304847122,0.002654853991253203,-0.01212698258580357,0.05857586746958617,-0.043479149278102786,0.9972619353116821
-0.002515377015350928,0.03366456407127805,0.001433956834499206,-0.0116610557459354,0.05150598344528962,-0.030245368675127615,0.9981464677701011
-0.00294646492219397,0.04057350845000318,0.0016101383210544995,-0.012438658398189709,0.05762160281373582,-0.04056645843454323,0.9974364105628527
-0.004624036507354656,0.05264518998713941,0.0024837924504645947,-0.01835136449179377,0.07229950849213325,-0.018498469451195324,0.9970425342587188
-0.0028802394888641225,0.06318179180390149,0.005227003292094912,-0.023271880384698213,0.06971296044787728,-0.024786723603709173,0.996987533052418
-0.0029414450563681194,0.08152121314733307,0.013645293307757322,-0.01690820417251207,0.06326241867217877,0.0006899124100010504,0.9978534476746939
-0.0043950704756163805,0.09512628940098367,0.02101224673488633,-0.02156661297378679,0.07258129167497163,0.007443310088896208,0.9971015166163133
-0.005163612800422379,0.11964202104761124,0.03373014641074723,-0.018129896581177956,0.07197432940290371,0.008308140523853468,0.9972070886019584
-0.005806537574993997,0.1371338660584851,0.04226024094824676,-0.013364687666516363,0.06975028573103116,0.02386844522687687,0.9971893401388061
-0.008386128101317059,0.16402280446083828,0.05523340300193336,-0.011422697711840974,0.06405839492285456,0.019092917697210648,0.9976981028901974
-0.012794837932094794,0.180907487892479,0.06391653457824564,-0.009447429534881775,0.06293049937514907,0.01345869399833527,0.9978824389072277
-0.022933125061670057,0.20225985887128317,0.07627907985303983,-0.012656792640899984,0.0695328273522458,-0.0006568399445600182,0.9974991529228159
-0.030680575478384264,0.2127344386362231,0.08431515912122656,-0.013382714200641917,0.07723401624164909,-0.005649834003940783,0.9969071617114287
-0.039103545900838144,0.22465876076572067,0.09790022161244027,-0.01847761659023859,0.08526593493975407,-0.009637948151416022,0.9961402551746538
-0.04229087556627692,0.23125576645117274,0.10658217128965242,-0.01681548591789229,0.08745976530882114,-0.010790357916939152,0.9959676686828219
-0.04331873746194076,0.24102844602495188,0.11618285743012202,-0.020997929352214166,0.08263265799456027,-0.009275371593728193,0.9963156619653591
-0.04486890148257572,0.2488283479288469,0.12162266802805366,-0.021668519170382906,0.08979377955349654,-0.016771113799725814,0.9955833878547681
-0.04692163622692791,0.26075068498771214,0.12668191678723195,-0.01897263400232717,0.08917444744427314,-0.024011989612779585,0.9955457706388281
-0.04889648761470994,0.26726877053119247,0.1285875128911944,-0.017645713648801086,0.07708087089833499,-0.022247872721738757,0.9966203892609944
-0.05576971644119405,0.27168638652645116,0.13162424735263545,-0.027670412344928823,0.09056127991111779,-0.04347801031322998,0.9945565169867042
-0.05966506968895491,0.27226977142687825,0.13303578477014033,-0.024103688189205604,0.10000905763852062,-0.052887423699990894,0.9932875318961324
-0.06096186465752901,0.2709787022259944,0.13462981083771763,-0.02344577862869283,0.10461660503976891,-0.051550375246293405,0.9928988972833104
-0.06021710122541063,0.2692294357937459,0.1343906049302681,-0.0380956392853889,0.1018074716361257,-0.057457473050957636,0.9924125149236559
-0.059817385968857884,0.26862306506840383,0.13295948271147884,-0.031043083419761024,0.09681176601004784,-0.05516633608889684,0.9932877147616075
-0.059712824485186555,0.2676053551089479,0.131854750525487,-0.045250550994438636,0.11080521643005863,-0.07567743107989476,0.98992298592958
-0.0559834144506034,0.26602697595514235,0.1304142852028558,-0.02873201256991769,0.0993080578239197,-0.052375021505673136,0.9932619182407042
-0.05318684402284346,0.26320046674962794,0.13000400013027735,-0.029157129645134974,0.09800486975545819,-0.047482038708632074,0.9936248604454019
-0.049722509431861184,0.2576741499423254,0.12855715411587054,-0.03222115945743516,0.09229727579335034,-0.03815993109852673,0.9944781694048898
-0.04703855291908787,0.25265856025190536,0.12558198224780281,-0.02534217849589593,0.0923928574639041,-0.034295164749903434,0.9948091151339105
-0.04173256219584015,0.2397503897047515,0.12020457649316163,-0.03177736123109076,0.10402853602414851,-0.025820793319567544,0.9937311254248854
